	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394
0	0.0	0.0	0.0	0.0	0.0	0.41891837	0.0	1.5898798	0.66684574	0.0	1.6189423	2.1935606	1.5060278	0.0	0.07089776	0.89144105	0.0	0.7872447	0.0	0.0	0.0	1.027931	0.0	0.6351744	1.858444	0.0	1.3692352	0.68919164	1.9507611	0.0	0.0	0.0	2.0088458	0.0	0.9186481	1.6433271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0923986	0.0	0.0	0.0	0.0	0.53149205	0.0	0.13651456	1.0729606	0.0	0.0	0.7235044	0.0	0.0	0.72627485	0.0	0.0	0.0	3.7946057	1.2471988	0.0	0.0	0.0	0.119393244	0.80937755	0.0	0.0	0.0	0.57904357	0.0	1.3487338	0.0	0.0	0.0	0.0	1.7557166	0.0	0.0	0.0	0.0	0.33416724	0.53392816	0.08812472	0.0	1.0155176	0.0	0.0	0.0	0.43404892	1.3766025	0.0	0.29361606	0.0	1.0262088	0.0	0.71248436	0.0	0.0	0.0	1.3197913	0.0	0.0	0.0	2.390415	0.0	0.80668986	0.49403352	0.0	0.7093649	2.0354185	2.121491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.86385584	1.1807929	0.0	0.0	0.0	0.6349886	0.0	0.0	0.93080294	0.0	0.73474026	0.0	1.4919312	1.5047815	0.0	0.0	0.36827254	2.056394	0.2766921	0.0	1.1977203	2.290215	0.0	0.0	0.70094454	1.0140557	0.0	0.0	0.0	0.0	0.0	0.0	1.227414	0.0	0.0	1.4675086	0.0	1.5038707	0.0	1.9488273	1.4445345	0.0	0.0	0.0	1.3493534	0.0	1.675407	0.0	0.0	1.3920312	2.0784814	0.0	0.0	0.0	0.0	0.33825862	0.67108744	2.5963383	0.0	0.0	0.0	0.4783162	0.0	0.0	1.6357076	2.1110196	0.0	0.0	0.0	0.0	0.7198801	0.40391347	1.2923639	0.0	0.0	0.8352021	0.0	1.054352	0.0	0.74318004	2.0664687	0.0	0.0	1.7554339	1.2180357	0.66430795	0.0	0.0	0.0	1.2910029	0.0	1.7277033	0.0	0.0	0.0	0.34248024	0.0	0.0	1.0570302	2.2296104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.580189	0.25549677	1.6953093	0.0	0.0	0.058683395	0.0	0.0	0.0	0.0	0.6328136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2838824	0.0	0.0	0.0	0.0	0.0	0.0	1.1423117	1.4566429	0.0	0.0	0.24969596	0.0	0.51787186	0.11010113	0.3909452	0.0	0.0	1.943813	1.3621647	0.0	0.52902955	0.0	0.5106087	0.60695505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24338481	0.0	2.1788528	0.0	0.9660746	0.0	0.0	0.0	0.0	2.280192	0.0	0.0	0.0	0.0	0.0	0.0	1.9302502	0.0	0.0	0.0	1.9289129	1.8452055	2.3137932	0.0	0.0	1.3736155	0.0	0.0	1.7389154	0.0	0.0	0.0	0.0	0.0	0.0	0.7935762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33488733	0.9758408	0.72418976	0.8235971	0.0	0.0	0.7169243	0.0	2.361783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64001834	0.0	0.0	0.0	0.087617524	0.0	0.0	0.0	1.18787	0.0	2.5973477	0.0	0.3075987	0.0	0.0	0.0	0.0	0.78278905	2.229771	2.0201082	0.0	0.0	0.0	0.0	1.8706349	0.9236406	0.5280185	0.0	0.0	0.0	0.92676413	0.0	0.0	0.111537874	0.56283784	0.0	2.4469225	0.0	0.0	0.0	0.0	0.0	0.0	0.41153646	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0	0.0	0.35387853	0.0	1.6111336	0.69412947	0.0	1.6871363	2.266492	1.5310218	0.0	0.13493097	0.88518107	0.0	0.8411749	0.0	0.0	0.0	1.0770183	0.0	0.67085636	1.9237059	0.0	1.4025817	0.7672554	2.002196	0.0	0.0	0.0	2.0771358	0.0	0.89969504	1.7316434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1363955	0.0	0.0	0.0	0.0	0.5646622	0.0	0.15131903	1.112978	0.0	0.0	0.7680255	0.0	0.0	0.7111136	0.0	0.0	0.0	3.916337	1.2683148	0.0	0.0	0.0	0.12521362	0.8216473	0.0	0.0	0.0	0.54032564	0.0	1.3719044	0.0	0.0	0.0	0.0	1.7957807	0.0	0.0	0.0	0.0	0.3717073	0.5496753	0.09380853	0.0	1.0430104	0.0	0.0	0.0	0.39486182	1.4126458	0.0	0.31492022	0.0	1.0717316	0.0	0.6933646	0.0	0.0	0.0	1.3498319	0.0	0.0	0.0	2.4481738	0.0	0.86248803	0.47468215	0.0	0.67152214	2.1213236	2.1770852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87172717	1.2206728	0.0	0.0	0.0	0.6693194	0.0	0.0	0.98120093	0.0	0.74451405	0.0	1.532498	1.5169313	0.0	0.0	0.36958668	2.0852175	0.28346205	0.0	1.1834303	2.3553321	0.0	0.0	0.7441493	1.0536788	0.0	0.0	0.0	0.0	0.0	0.0	1.2311184	0.0	0.0	1.4774026	0.0	1.5167122	0.0	2.038219	1.5070953	0.0	0.0	0.0	1.370876	0.0	1.7180203	0.0	0.0	1.36638	2.153564	0.0	0.0	0.0	0.0	0.3113347	0.6761305	2.6161132	0.0	0.0	0.0	0.45559853	0.0	0.0	1.6656185	2.1397824	0.0	0.0	0.0	0.0	0.7373611	0.28323483	1.3429333	0.0	0.0	0.8763984	0.0	1.0749285	0.0	0.70093876	2.1319773	0.0	0.0	1.7792938	1.2702445	0.6992022	0.0	0.0	0.0	1.3526435	0.0	1.7776062	0.0	0.0	0.0	0.30885988	0.0	0.0	1.1418917	2.3147225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6250746	0.21312551	1.7270423	0.0	0.0	0.093102634	0.0	0.0	0.0	0.0	0.61907023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31395	0.0	0.0	0.0	0.0	0.0	0.0	1.222088	1.5181456	0.0	0.0	0.1826531	0.0	0.5390074	0.07511519	0.33522546	0.0	0.0	1.9958662	1.3823684	0.0	0.57007927	0.0	0.5173514	0.5900703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19444014	0.0	2.2208362	0.0	0.9543583	0.0	0.0	0.0	0.0	2.356391	0.0	0.0	0.0	0.0	0.0	0.0	2.017553	0.0	0.0	0.0	1.9849033	1.8948511	2.3455844	0.0	0.0	1.4075375	0.0	0.0	1.7957424	0.0	0.0	0.0	0.0	0.0	0.0	0.7702769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33479273	1.0062683	0.7360474	0.8378428	0.0	0.0	0.6792321	0.0	2.4275744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6001336	0.0	0.0	0.0	0.10015677	0.0	0.0	0.0	1.2245915	0.0	2.6539354	0.0	0.3542189	0.0	0.0	0.0	0.0	0.8086505	2.2610128	2.1478002	0.0	0.0	0.0	0.0	1.9498827	0.9362736	0.5279003	0.0	0.0	0.0	0.9331085	0.0	0.0	0.11766493	0.4897935	0.0	2.518718	0.0	0.0	0.0	0.0	0.0	0.0	0.42587316	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.6425801	0.0	1.5306464	0.5973818	0.0	1.4419913	1.9089305	1.5241768	0.0	0.0	1.0499549	0.0	0.69045126	0.0	0.0	0.0	0.9636997	0.0	0.58860564	1.8121501	0.0	1.2640017	0.5342506	1.7377213	0.0	0.0	0.0	1.754493	0.0	0.8645239	1.503547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9332601	0.0	0.0	0.0	0.0	0.44966143	0.0	0.10490994	0.91445386	0.0	0.0	0.6490011	0.0	0.0	0.7771853	0.0	0.0	0.0	3.2900488	1.1221199	0.0	0.0	0.0	0.06203583	0.7724645	0.0	0.0	0.0	0.6743577	0.0	1.1798588	0.0	0.0	0.0	0.0	1.6708378	0.0	0.0	0.0	0.0	0.30611676	0.47625545	0.108990565	0.0	0.96503216	0.0	0.0	0.0	0.6286228	1.279979	0.0	0.2783095	0.0	0.9532958	0.0	0.75883543	0.0	0.0	0.0	1.1687101	0.0	0.0	0.0	2.199428	0.0	0.7355716	0.50394386	0.0	1.0165708	1.8611648	1.9101555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74668777	1.1029209	0.0	0.0	0.0	0.5733998	0.0	0.0	0.80789304	0.0	0.73494107	0.0	1.3266519	1.4507966	0.0	0.0	0.46608657	1.9159043	0.34581006	0.0	1.1906586	2.0156736	0.0	0.0	0.64247894	0.8223471	0.0	0.0	0.0	0.0	0.0	0.0	1.3144062	0.0	0.0	1.4090801	0.0	1.4364789	0.0	1.7469463	1.3044559	0.0	0.0	0.0	1.3307943	0.0	1.516494	0.0	0.0	1.4153447	1.7159656	0.0	0.0	0.0	0.0	0.39241743	0.61570126	2.5119207	0.0	0.0	0.0	0.53639144	0.0	0.0	1.4245071	1.9407959	0.0	0.0	0.0	0.0	0.6592394	0.42629504	1.1936873	0.0	0.0	0.80193985	0.0	0.8976175	0.0	0.8810545	1.899161	0.0	0.0	1.552251	1.0909787	0.6785464	0.0	0.0	0.0	1.1570883	0.0	1.5127441	0.0	0.0	0.0	0.4746225	0.0	0.0	0.9582412	1.9873894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4491469	0.4026593	1.554821	0.0	0.0	0.066886514	0.0	0.0	0.0	0.0	0.5920589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1358991	0.0	0.0	0.0	0.0	0.0	0.0	1.0237026	1.2969453	0.0	0.0	0.32999498	0.0	0.504792	0.045189768	0.60404193	0.0	0.0	1.8187289	1.1641672	0.0	0.4545056	0.0	0.44808087	0.800812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3223072	0.0	2.0595875	0.0	0.9248042	0.0	0.0	0.0	0.0	2.1108994	0.0	0.0	0.0	0.0	0.0	0.0	1.6665322	0.0	0.0	0.0	1.7452507	1.6604552	2.2202568	0.0	0.0	1.2205718	0.0	0.0	1.5611587	0.0	0.0	0.0	0.0	0.0	0.0	1.0646479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33250543	0.8873992	0.65039223	0.70892024	0.0	0.0	0.8254217	0.0	2.2271967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74807876	0.0	0.0	0.0	0.11805559	0.0	0.0	0.0	1.1365024	0.0	2.492986	0.0	0.20490736	0.0	0.0	0.0	0.0	0.68470776	2.0494914	1.7105963	0.0	0.013687126	0.0	0.0	1.653058	0.84549695	0.4655191	0.0	0.0	0.0	0.8779557	0.0	0.0	0.16836277	0.85571194	0.0	2.2772667	0.0	0.0	0.0	0.0	0.0	0.0	0.40518454	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.32756972	0.0	1.6541514	0.71239173	0.0	1.7525959	2.3561106	1.5413607	0.0	0.11979786	0.8361898	0.0	0.8337601	0.0	0.0	0.0	1.0751529	0.0	0.6972569	1.9531243	0.0	1.4103112	0.73118466	2.0978305	0.0	0.0	0.0	2.1383357	0.0	0.91409695	1.7817862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1756357	0.0	0.0	0.0	0.0	0.56555593	0.0	0.13466915	1.1361203	0.0	0.0	0.8118717	0.0	0.0	0.746518	0.0	0.0	0.0	4.0534286	1.3260081	0.0	0.0	0.0	0.13962424	0.853431	0.0	0.0	0.0	0.55189437	0.0	1.427774	0.0	0.0	0.0	0.0	1.8431793	0.0	0.0	0.0	0.0	0.39458868	0.5790967	0.078780025	0.0	1.0757258	0.0	0.0	0.0	0.39805606	1.4564967	0.0	0.30936304	0.0	1.0673099	0.0	0.72487676	0.0	0.0	0.0	1.4022868	0.0	0.0	0.0	2.5056958	0.0	0.8777461	0.5027598	0.0	0.665892	2.1671164	2.2332184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.889996	1.2545643	0.0	0.0	0.0	0.68051636	0.0	0.0	1.0032623	0.0	0.76401985	0.0	1.5709889	1.5763689	0.0	0.0	0.34193394	2.1649349	0.2813809	0.0	1.2061282	2.446829	0.0	0.0	0.7444552	1.0830173	0.0	0.0	0.0	0.0	0.0	0.0	1.2713858	0.0	0.0	1.5287781	0.0	1.5789785	0.0	2.0597618	1.5114744	0.0	0.0	0.0	1.4195596	0.0	1.7642083	0.0	0.0	1.4129505	2.2488317	0.0	0.0	0.0	0.0	0.33874983	0.66908145	2.6868277	0.0	0.0	0.0	0.47211632	0.0	0.0	1.7544057	2.2174888	0.0	0.0	0.0	0.0	0.76745677	0.4199497	1.3355095	0.0	0.0	0.8975383	0.0	1.1000783	0.0	0.7245697	2.1653893	0.0	0.0	1.8347918	1.3117862	0.7157793	0.0	0.0	0.0	1.3938	0.0	1.8522395	0.0	0.0	0.0	0.29051235	0.0	0.0	1.1392376	2.3846834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.660083	0.21866024	1.802269	0.0	0.0	0.0664489	0.0	0.0	0.0	0.0	0.62864435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3752288	0.0	0.0	0.0	0.0	0.0	0.0	1.2453927	1.5813961	0.0	0.0	0.19091552	0.0	0.53592867	0.10674834	0.32764465	0.0	0.0	2.0346448	1.4513471	0.0	0.58191764	0.0	0.5380522	0.53109384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18238226	0.0	2.291423	0.0	0.99790376	0.0	0.0	0.0	0.0	2.4035006	0.0	0.0	0.0	0.0	0.0	0.0	2.078178	0.0	0.0	0.0	2.0190542	1.9440672	2.4001815	0.0	0.0	1.4644823	0.0	0.0	1.8401074	0.0	0.0	0.0	0.0	0.0	0.0	0.7357665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34893382	1.051004	0.7655469	0.85117817	0.0	0.0	0.7062527	0.0	2.4816453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6112004	0.0	0.0	0.0	0.06728578	0.0	0.0	0.0	1.2493253	0.0	2.7187753	0.0	0.33484653	0.0	0.0	0.0	0.0	0.8336743	2.3060336	2.1684644	0.0	0.0	0.0	0.0	2.013912	0.9553652	0.5659581	0.0	0.0	0.0	0.98599267	0.0	0.0	0.08741778	0.4658927	0.0	2.5554907	0.0	0.0	0.0	0.0	0.0	0.0	0.43763566	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.58477706	0.0	1.4419382	0.5460891	0.0	1.3786545	1.7922888	1.4321378	0.0	0.03301111	0.9662871	0.0	0.6734041	0.0	0.0	0.0	0.9291229	0.0	0.5446118	1.6915482	0.0	1.1771004	0.53284556	1.6386642	0.0	0.0	0.0	1.6393306	0.0	0.79976845	1.402311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.866043	0.0	0.0	0.0	0.0	0.4197219	0.0	0.09781054	0.87056506	0.0	0.0	0.61634856	0.0	0.0	0.71262884	0.0	0.0	0.0	3.0895467	1.0491022	0.0	0.0	0.0	0.068902686	0.7041039	0.0	0.0	0.0	0.58146125	0.0	1.0953783	0.0	0.0	0.0	0.0	1.557601	0.0	0.0	0.0	0.0	0.2854675	0.43865222	0.12636739	0.0	0.89757174	0.0	0.0	0.0	0.5765091	1.1957488	0.0	0.29077482	0.0	0.9035506	0.0	0.69775546	0.0	0.0	0.0	1.0838056	0.0	0.0	0.0	2.0390894	0.0	0.6680869	0.4575232	0.0	0.92148465	1.7672569	1.7985983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6867006	1.0087154	0.0	0.0	0.0	0.5415405	0.0	0.0	0.79235345	0.0	0.65730965	0.0	1.2483989	1.3618612	0.0	0.0	0.42619383	1.7893229	0.3203172	0.0	1.0992572	1.8803674	0.0	0.0	0.63209856	0.7883569	0.0	0.0	0.0	0.0	0.0	0.0	1.2223725	0.0	0.0	1.3107969	0.0	1.311978	0.0	1.6612928	1.2364025	0.0	0.0	0.0	1.2149656	0.0	1.4165248	0.0	0.0	1.3005896	1.615972	0.0	0.0	0.0	0.0	0.33839056	0.5823221	2.3283105	0.0	0.0	0.0	0.5234456	0.0	0.0	1.3080409	1.8159074	0.0	0.0	0.0	0.0	0.6199531	0.34702098	1.1516573	0.0	0.0	0.74858767	0.0	0.8422333	0.0	0.8081096	1.8040962	0.0	0.0	1.4490112	1.0491748	0.64078176	0.0	0.0	0.0	1.0924022	0.0	1.4087573	0.0	0.0	0.0	0.45114633	0.0	0.0	0.9248636	1.86888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.361104	0.35210592	1.4747472	0.0	0.0	0.06022933	0.0	0.0	0.0	0.0	0.56404376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0760543	0.0	0.0	0.0	0.0	0.0	0.0	0.954516	1.2221603	0.0	0.0	0.3078233	0.0	0.47549674	0.050982267	0.5744411	0.0	0.0	1.7159516	1.1051252	0.0	0.43030867	0.0	0.44374824	0.7579518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31108657	0.0	1.9252217	0.0	0.84472656	0.0	0.0	0.0	0.0	1.979435	0.0	0.0	0.0	0.0	0.0	0.0	1.5760424	0.0	0.0	0.0	1.6471632	1.5518591	2.0561745	0.0	0.0	1.1375786	0.0	0.0	1.4635103	0.0	0.0	0.0	0.0	0.0	0.0	0.99165404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31029126	0.81659627	0.5835638	0.67768687	0.0	0.0	0.75074756	0.0	2.0853972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6730634	0.0	0.0	0.0	0.11262958	0.0	0.0	0.0	1.0792445	0.0	2.3320084	0.0	0.21611801	0.0	0.0	0.0	0.0	0.6410383	1.9288373	1.6528759	0.0	0.024132192	0.0	0.0	1.556936	0.7938306	0.4040621	0.0	0.0	0.0	0.8035103	0.0	0.0	0.1632644	0.7926209	0.0	2.147993	0.0	0.0	0.0	0.0	0.0	0.0	0.4026589	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.4388383	0.0	1.4677296	0.60112715	0.0	1.5057278	1.9716543	1.4102316	0.0	0.023676243	0.8781096	0.0	0.70173573	0.0	0.0	0.0	0.929639	0.0	0.58506113	1.735543	0.0	1.2087594	0.51986384	1.8005414	0.0	0.0	0.0	1.7764001	0.0	0.83196867	1.5137128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98607445	0.0	0.0	0.0	0.0	0.46789855	0.0	0.13535209	0.9055128	0.0	0.0	0.7010939	0.0	0.0	0.7251028	0.0	0.0	0.0	3.4018297	1.1453097	0.0	0.0	0.0	0.15168424	0.70247656	0.0	0.0	0.0	0.5789123	0.0	1.2072167	0.0	0.0	0.0	0.0	1.6186974	0.0	0.0	0.0	0.0	0.32162428	0.46569097	0.07084675	0.0	0.9165892	0.0	0.0	0.0	0.50826895	1.242684	0.0	0.26660088	0.0	0.94036347	0.0	0.7223539	0.0	0.0	0.0	1.2101907	0.0	0.0	0.0	2.1601543	0.0	0.7380431	0.4757445	0.0	0.80195296	1.8570323	1.9042524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7109653	1.0858725	0.0	0.0	0.0	0.60062885	0.0	0.0	0.8557388	0.0	0.6893716	0.0	1.3281426	1.3949683	0.0	0.0	0.38544637	1.9183083	0.28474182	0.0	1.1200266	2.083283	0.0	0.0	0.66951275	0.8400988	0.0	0.0	0.0	0.0	0.0	0.0	1.1895211	0.0	0.0	1.3427128	0.0	1.4184489	0.0	1.7130978	1.2630329	0.0	0.0	0.0	1.266161	0.0	1.4691077	0.0	0.0	1.3069396	1.7906349	0.0	0.0	0.0	0.0	0.35893327	0.5578812	2.4370975	0.0	0.0	0.0	0.48315343	0.0	0.0	1.4812009	1.9136384	0.0	0.0	0.0	0.0	0.6415051	0.4657843	1.0965695	0.0	0.0	0.7594529	0.0	0.9257943	0.0	0.7745762	1.8549732	0.0	0.0	1.5857651	1.119941	0.647544	0.0	0.0	0.0	1.1786263	0.0	1.5310075	0.0	0.0	0.0	0.29951707	0.0	0.0	0.949067	1.990098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43965	0.26576814	1.5912681	0.0	0.0	0.053274035	0.0	0.0	0.0	0.0	0.5652496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1384014	0.0	0.0	0.0	0.0	0.0	0.0	1.0239348	1.3099248	0.0	0.0	0.24022245	0.0	0.44499484	0.06414208	0.44440594	0.0	0.0	1.7456279	1.1803737	0.0	0.4598332	0.0	0.48365045	0.6313983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23093271	0.0	2.0500689	0.0	0.86771953	0.0	0.0	0.0	0.0	2.0735035	0.0	0.0	0.0	0.0	0.0	0.0	1.69239	0.0	0.0	0.0	1.7476964	1.6965017	2.1796067	0.0	0.0	1.2148986	0.0	0.0	1.562309	0.0	0.0	0.0	0.0	0.0	0.0	0.84300476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29918534	0.9135914	0.71268034	0.7306708	0.0	0.0	0.6961494	0.0	2.1147122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66083753	0.0	0.0	0.0	0.09732164	0.0	0.0	0.0	1.0923792	0.0	2.3893275	0.0	0.19700238	0.0	0.0	0.0	0.0	0.70907056	2.0186524	1.757935	0.0	0.0	0.0	0.0	1.6752276	0.8117774	0.47372454	0.0	0.0	0.0	0.89120317	0.0	0.0	0.08079159	0.6329111	0.0	2.197858	0.0	0.0	0.0	0.0	0.0	0.0	0.41198173	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.3322032	0.0	1.7669466	0.7504678	0.0	1.8620569	2.5408015	1.6612245	0.0	0.13776264	0.9158112	0.0	0.897261	0.0	0.0	0.0	1.1657469	0.0	0.74245614	2.1066246	0.0	1.5142168	0.83001006	2.226092	0.0	0.0	0.0	2.2901046	0.0	0.9520153	1.9225574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2597575	0.0	0.0	0.0	0.0	0.5993149	0.0	0.15174657	1.2006841	0.0	0.0	0.8826127	0.0	0.0	0.7603875	0.0	0.0	0.0	4.324626	1.3848214	0.0	0.0	0.0	0.14279418	0.87144387	0.0	0.0	0.0	0.6004173	0.0	1.5161119	0.0	0.0	0.0	0.0	1.9720287	0.0	0.0	0.0	0.0	0.41528165	0.6106193	0.06656724	0.0	1.1292282	0.0	0.0	0.0	0.39397842	1.577738	0.0	0.35187772	0.0	1.1391101	0.0	0.78465563	0.0	0.0	0.0	1.5079118	0.0	0.0	0.0	2.6588726	0.0	0.92084014	0.53672034	0.0	0.6970337	2.3217463	2.3735762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9226606	1.3368601	0.0	0.0	0.0	0.7207546	0.0	0.0	1.0648382	0.0	0.81686485	0.0	1.6521146	1.6582698	0.0	0.0	0.34221506	2.3037188	0.30463284	0.0	1.2930441	2.6092138	0.0	0.0	0.8289988	1.1600477	0.0	0.0	0.0	0.0	0.0	0.0	1.3199733	0.0	0.0	1.6535028	0.0	1.6575451	0.0	2.2427905	1.654432	0.0	0.0	0.0	1.527535	0.0	1.9117069	0.0	0.0	1.4878712	2.4018872	0.0	0.0	0.0	0.0	0.35597223	0.7051756	2.8443809	0.0	0.0	0.0	0.47195187	0.0	0.0	1.8619201	2.3542266	0.0	0.0	0.0	0.0	0.7965424	0.37752503	1.4527376	0.0	0.0	0.9642848	0.0	1.1811694	0.0	0.7652909	2.3449018	0.0	0.0	1.9559019	1.4155595	0.78027934	0.0	0.0	0.0	1.4801762	0.0	1.9736977	0.0	0.0	0.0	0.29605937	0.0	0.0	1.2146707	2.5436335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7650115	0.21966024	1.9072214	0.0	0.0	0.0675869	0.0	0.0	0.0	0.0	0.6659864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4744868	0.0	0.0	0.0	0.0	0.0	0.0	1.3388661	1.6907716	0.0	0.0	0.19358492	0.0	0.5753442	0.12537013	0.3253752	0.0	0.0	2.2004082	1.5553826	0.0	0.60550493	0.0	0.5670359	0.5804563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20819542	0.0	2.44331	0.0	1.0639422	0.0	0.0	0.0	0.0	2.5934153	0.0	0.0	0.0	0.0	0.0	0.0	2.2471256	0.0	0.0	0.0	2.153463	2.1006348	2.5485392	0.0	0.0	1.5738117	0.0	0.0	2.0114684	0.0	0.0	0.0	0.0	0.0	0.0	0.787924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36008936	1.1135088	0.8210493	0.90381026	0.0	0.0	0.73831964	0.0	2.6763358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6419214	0.0	0.0	0.0	0.08539896	0.0	0.0	0.0	1.3353208	0.0	2.9115305	0.0	0.38358018	0.0	0.0	0.0	0.0	0.8723252	2.4769592	2.3575473	0.0	0.0	0.0	0.0	2.1817274	1.0240686	0.5903204	0.0	0.0	0.0	1.0310215	0.0	0.0	0.08523247	0.47510004	0.0	2.7217708	0.0	0.0	0.0	0.0	0.0	0.0	0.45919153	0.0	0.0	0.0
