	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399
0	1.0528907	0.3857467	0.8935347	1.0157707	1.4876229	-0.36044562	0.1451744	0.5439386	1.101268	0.0957222	0.022271996	-1.0462546	-0.7990113	-0.37436587	0.17144485	-0.7186133	-0.6411091	0.5094709	-0.6143103	0.07198063	1.0636394	-0.52005726	-1.2832015	1.0653163	-0.41679794	-0.36555564	0.82357305	-0.31736735	1.197233	0.44213864	0.9951443	0.7518157	0.1429718	1.0028614	0.98111796	0.2597195	-0.6440418	1.9411587	-0.9855096	-0.3032944	0.43337262	0.23116095	-0.1175796	1.215006	0.6386151	0.02343078	0.3025985	-0.09072648	-0.5984391	-0.26173604	-0.15397924	-0.13185547	0.6989956	0.54912215	0.22526479	-0.017814381	-0.22888197	0.45915088	-1.7207298	-0.11974928	-0.862581	0.09536653	1.310624	0.49308333	1.4170283	0.5844064	1.2365785	0.31954196	-1.163369	0.32271037	0.35218558	-0.3066126	0.48604825	0.43798205	0.53322643	0.56585723	0.1420386	0.080906264	-1.3526775	-0.024521999	0.54160255	0.14712223	-0.6759177	-0.28569752	0.31732428	0.04025376	0.6394066	-0.033983283	0.3499001	0.23633042	0.6718508	-0.25476256	-0.50586903	0.18663852	0.2752343	0.19058207	0.6309036	-0.06273138	0.61647004	-0.55641276	0.7848468	0.6068611	-0.15895095	-1.2689809	0.23586906	0.16946968	-0.26117784	-0.95212877	-0.38324472	0.3079711	0.25454274	1.8790982	-0.9520623	1.66486	0.042663157	-0.92389554	0.74102575	-1.3017199	1.2157161	-0.17693718	0.4622056	-0.89814436	0.6287347	0.48499972	-0.028054776	0.09577474	-0.7217309	1.6007793	0.7383007	-1.578029	0.09853518	1.097258	-0.12981041	0.10884789	0.47420952	0.7705002	-1.9361999	-0.4555929	-0.68550736	0.38088647	0.25025842	-0.9233223	0.42537892	0.4053838	-0.64020324	0.77316254	0.7673472	0.40695825	-0.5318994	1.178449	-0.7526763	-1.0026436	0.50355047	-0.3979003	0.9528006	-1.7294917	-0.019988589	0.6931588	0.22600329	0.2751799	-0.97007465	-1.1564353	0.02891126	0.1633447	-0.22302732	-0.713041	-0.84248257	-1.3043336	-0.6618397	-0.7452111	-0.50689536	-1.0826895	-0.11698912	-0.27679047	1.6630598	0.021443414	0.34134313	-0.654786	-0.84522384	1.0364579	-1.8855637	0.6363777	-0.008108227	0.6522962	-0.5440808	-0.09038822	0.77941597	1.0245212	-0.51618576	-0.013161779	1.4340461	-1.1418586	0.39246392	-0.25304198	1.2235941	0.969993	0.80739594	-2.0642486	-0.663867	-0.74144626	-0.36387724	-0.53921175	-1.50197	-0.96217704	-0.6773553	0.29010615	0.24469039	-0.058069177	0.4355246	0.13748726	1.2616973	0.037729878	0.416622	0.8358164	-0.34505522	0.12041727	-0.49336952	0.36926857	0.4745992	0.20572786	-1.9356055	-1.151458	-0.44569123	-0.5959316	0.018351918	2.1972854	0.07517612	-0.8170974	0.9434417	-1.3303441	0.007929846	0.6259241	-1.1120378	-1.8338727	-1.2443168	0.2406116	-0.5661288	0.411616	-1.3218752	1.3237629	-0.15865828	-0.88175935	-0.30552384	-0.70684093	-0.20205255	-1.4411922	0.71943694	0.68400896	-0.095225	1.0683991	-0.15628715	-0.3605009	-0.35474154	-0.83218604	0.29136854	-0.011798179	1.4677204	-0.53057534	-0.010592999	-0.6972908	-1.3967849	0.42129913	-1.1916738	0.59810513	0.018055715	0.9331195	-0.41210276	-0.016279142	-0.24505012	-0.7532177	0.47289753	-0.62829643	-0.071156874	-1.0151504	0.1595035	0.8682211	-0.49516836	-0.59936154	0.9915083	-0.09302981	1.3786566	-0.08842784	1.0478687	1.210758	0.5451313	0.95236677	-0.8080327	0.65449095	1.345719	0.844572	-0.14836323	0.65152776	0.11990451	0.99786264	-1.0823092	0.3800953	-0.2935346	0.8563663	-1.3248714	0.99816966	0.7795216	-0.2919909	0.24969196	-0.86349726	2.0901535	0.8505497	-1.9404042	0.029543443	0.15054642	1.1447992	-0.7786012	-1.086759	0.2676457	-0.13991262	-0.114706405	-1.0612518	0.549705	-0.6097677	-0.2752276	-0.5587018	0.25696263	0.74988544	-1.0127162	-0.58919644	0.31154796	0.27275437	0.7411391	-0.39040273	-0.4320289	-0.9839899	0.91115403	0.70977753	0.06619229	0.76457196	0.31295118	-0.020105435	2.0088918	0.8696103	-0.4865745	-1.2726866	-1.1913153	-0.3867378	-0.08464454	1.6033745	-1.5773563	0.40359542	0.52218187	0.4729743	0.31972936	-0.46334475	-0.7572885	0.30397466	1.1011034	0.93501115	-1.3195075	1.7213851	-0.9886629	0.96762896	-0.15980694	0.80470145	-1.4163562	-0.0895958	-0.36934304	-0.7426139	-0.28399095	1.0498018	0.09526398	1.3467754	0.055944677	-0.38502407	1.8526316	0.06539946	0.19242479	1.5087333	-0.41862473	-0.5255915	-0.57723755	2.0247679	0.5464652	0.24687105	0.5317986	1.0424296	0.962924	1.3640811	-0.35083508	0.936382	1.0070429	-0.97473675	1.233317	-1.0471263	-0.2668469	1.2693492	0.2602326	0.021044679	-0.922588	0.7620884	-0.2094436	1.3176253	0.46363258	1.4133916
1	1.0129222	0.3654489	0.8581619	1.0052124	1.4360762	-0.36008	0.13909884	0.53332806	1.0737324	0.0839169	0.0039228853	-1.0218217	-0.7643522	-0.3714334	0.16192318	-0.7150495	-0.6216094	0.48294714	-0.5818373	0.05966047	1.0330971	-0.5153708	-1.252691	1.0458877	-0.41371983	-0.35389397	0.79788	-0.31175092	1.1522722	0.4471123	0.97626317	0.7358334	0.14110218	0.9753119	0.9451999	0.2581301	-0.62406385	1.8879457	-0.97757655	-0.29434988	0.42075652	0.21283248	-0.109929025	1.1762949	0.61637735	0.022929773	0.28409556	-0.085874006	-0.58073074	-0.24599537	-0.16048647	-0.13170527	0.6744847	0.5324892	0.21858695	-0.02505627	-0.21546496	0.44384485	-1.652826	-0.11079897	-0.82494783	0.082546525	1.2554519	0.479483	1.3479248	0.5839309	1.1968346	0.30917668	-1.1375242	0.32249665	0.33085778	-0.30747887	0.46521896	0.4214847	0.503891	0.5540487	0.13041207	0.06661805	-1.3074365	-0.022096805	0.5190328	0.13061304	-0.65708786	-0.27486867	0.30412272	0.033832967	0.6279861	-0.049848802	0.34985662	0.2588016	0.6440103	-0.2623709	-0.487945	0.17691319	0.27915302	0.18367898	0.6164683	-0.036460217	0.59404725	-0.5453692	0.7674464	0.58884305	-0.1510953	-1.2385033	0.21864866	0.16285314	-0.26040238	-0.91391814	-0.3718803	0.30188015	0.2623687	1.8156886	-0.9113858	1.6219313	0.05732405	-0.8886657	0.69858617	-1.244712	1.162316	-0.17160857	0.45260423	-0.86778295	0.6251056	0.4672423	-0.03721582	0.111637264	-0.6934064	1.5648339	0.6989183	-1.5321779	0.088644505	1.06567	-0.117037	0.107961714	0.46255434	0.7380676	-1.8652809	-0.44191712	-0.6651803	0.3769209	0.25715327	-0.8838618	0.39719942	0.39317963	-0.5972283	0.7604993	0.7368659	0.4056727	-0.5307142	1.139174	-0.74321043	-0.98798686	0.50190884	-0.37708604	0.9363215	-1.6732566	-0.016626261	0.673332	0.22842222	0.26659733	-0.9455335	-1.1342205	0.024819462	0.1300237	-0.19072083	-0.690809	-0.81444037	-1.2477635	-0.6517925	-0.71492493	-0.49205926	-1.0405911	-0.109311916	-0.2621135	1.6093006	0.013771119	0.33106455	-0.63867366	-0.8366806	1.0133309	-1.8283224	0.62806374	-0.009673087	0.62576985	-0.5265498	-0.10931493	0.7388244	0.99463654	-0.5032837	-0.011394323	1.3841012	-1.1038239	0.3862156	-0.24346814	1.2006122	0.9404811	0.77130735	-1.9940655	-0.6405122	-0.7169584	-0.3407674	-0.52671444	-1.467777	-0.9240465	-0.66130066	0.27792254	0.20912898	-0.057281956	0.42362547	0.1373591	1.2181584	0.037776727	0.411436	0.82887167	-0.33524248	0.12930034	-0.49060997	0.33773005	0.47430134	0.20426035	-1.8595934	-1.1236907	-0.427272	-0.58889115	0.019179067	2.1198118	0.061408907	-0.79861194	0.9247476	-1.2902163	0.019283995	0.5995267	-1.0936502	-1.7828931	-1.2117757	0.25092506	-0.5304385	0.3969225	-1.2862465	1.3015115	-0.16417196	-0.83758134	-0.30615884	-0.6832869	-0.18021785	-1.4016006	0.6964686	0.66648567	-0.08311771	1.0381216	-0.14067721	-0.35228115	-0.35978416	-0.81120193	0.2716016	-0.012839621	1.4206591	-0.5294935	-0.006828444	-0.68460274	-1.3532296	0.394421	-1.15445	0.5634733	0.015352466	0.9129135	-0.3936595	-0.021161001	-0.23691995	-0.7285218	0.4448357	-0.6021211	-0.06583038	-0.9726945	0.15588047	0.8413438	-0.44483224	-0.5599213	0.94658977	-0.095149666	1.3448416	-0.09557465	1.0389023	1.1795341	0.518802	0.9279752	-0.7839692	0.6321175	1.2939222	0.8155123	-0.15199314	0.6388676	0.10921807	0.9742792	-1.0394163	0.36876112	-0.28764945	0.83808273	-1.2893095	0.97095186	0.74230886	-0.28764057	0.24998719	-0.8139042	2.0351236	0.84911144	-1.8810664	0.03327001	0.14689602	1.1079847	-0.75369817	-1.0518847	0.27208883	-0.1336153	-0.11412042	-1.028298	0.5193915	-0.5834086	-0.2711882	-0.5300736	0.23676632	0.7132168	-0.9829035	-0.58175427	0.31410876	0.2522376	0.74600273	-0.36908048	-0.41725844	-0.9587083	0.9017714	0.68921834	0.07854224	0.7520087	0.31052497	-0.026014728	1.9393917	0.857239	-0.4876881	-1.2238744	-1.1642355	-0.37292385	-0.08719036	1.5473367	-1.537393	0.37221563	0.5101937	0.45670637	0.31039396	-0.46084645	-0.7073373	0.28473058	1.0906076	0.9099011	-1.2909889	1.6723025	-0.9727486	0.9445834	-0.13222386	0.7892896	-1.3676943	-0.081814535	-0.36982003	-0.7259587	-0.2808559	1.0164617	0.08213865	1.300979	0.04654425	-0.36671948	1.7944884	0.048441816	0.1818315	1.4567502	-0.41156432	-0.4968752	-0.5504987	1.9507571	0.53732055	0.21716097	0.51325864	1.0116314	0.92517537	1.3435975	-0.34027594	0.91370827	0.9903746	-0.95269203	1.2107154	-1.0109956	-0.27480903	1.2277437	0.25369146	0.028072901	-0.9071345	0.7504567	-0.1972546	1.2673279	0.44036025	1.3918765
2	1.0466768	0.38242	0.89204746	1.0182395	1.4813132	-0.34876668	0.15543361	0.54589534	1.0956761	0.091644436	0.02121601	-1.0481871	-0.7979529	-0.38528427	0.17057393	-0.7265986	-0.6358376	0.4968459	-0.6219269	0.08066825	1.0579427	-0.5197002	-1.2924834	1.0653336	-0.42639723	-0.36513123	0.84119225	-0.31368396	1.1985164	0.44356918	0.98065233	0.7527551	0.13843253	0.99003035	0.9657158	0.256473	-0.64216036	1.9451318	-0.98581946	-0.30281577	0.43711963	0.22137704	-0.11799324	1.2191659	0.6333307	0.010608748	0.3040829	-0.08734439	-0.6020736	-0.26456672	-0.16360213	-0.1316873	0.7029606	0.5547965	0.22282737	-0.014425276	-0.23449194	0.45362043	-1.7251798	-0.11636846	-0.85747683	0.09280848	1.3044294	0.48946276	1.4194394	0.58293104	1.2373358	0.30781808	-1.1561633	0.3397978	0.34244165	-0.2925081	0.48601526	0.4472079	0.52934426	0.575533	0.13989642	0.09503619	-1.3551676	-0.018724523	0.5414577	0.13892825	-0.6676972	-0.27746034	0.31437606	0.041814715	0.640982	-0.045872115	0.33662006	0.23861986	0.66993284	-0.24203397	-0.5114265	0.18450512	0.26662448	0.18497024	0.64809066	-0.060519423	0.6153428	-0.563467	0.7786024	0.6147965	-0.16064298	-1.2606722	0.22513905	0.16365856	-0.25923678	-0.96072924	-0.37481025	0.31574044	0.25397193	1.8713288	-0.9424498	1.6431342	0.059399575	-0.9274905	0.74262553	-1.2892542	1.2149686	-0.17987488	0.46008188	-0.89902484	0.6490942	0.48852354	-0.030413391	0.094346434	-0.72888273	1.6028881	0.7298632	-1.5797807	0.086114496	1.1033655	-0.13245298	0.10647841	0.48903358	0.7744843	-1.9357785	-0.46047953	-0.68523675	0.3929138	0.25466743	-0.9200953	0.4320547	0.41884413	-0.632151	0.77176493	0.78178096	0.41574904	-0.5252746	1.1649821	-0.7470182	-1.0043908	0.50293106	-0.39149928	0.95846087	-1.7121118	-0.007876642	0.69674575	0.22988756	0.27370635	-0.9658656	-1.148918	0.0298181	0.17190622	-0.2335665	-0.7248108	-0.84913045	-1.300818	-0.66044414	-0.7467395	-0.4979505	-1.0726266	-0.12064893	-0.27422827	1.6429889	0.027001852	0.34369212	-0.6518692	-0.85522807	1.0336847	-1.8878932	0.6197472	-0.0014196471	0.6629219	-0.5407532	-0.104295954	0.7791653	1.0168247	-0.5221663	-0.0062307124	1.4227363	-1.1440387	0.3945907	-0.2656597	1.2134354	0.9624336	0.8063476	-2.0513897	-0.66024905	-0.74189377	-0.36549264	-0.52542233	-1.5136952	-0.9573896	-0.68067497	0.2901733	0.23435491	-0.0568579	0.43486714	0.129827	1.2607377	0.032702703	0.42948028	0.829698	-0.34091136	0.1173195	-0.48586228	0.3650202	0.46641818	0.21155313	-1.937758	-1.134465	-0.4458646	-0.58965117	0.01911605	2.1855054	0.077489555	-0.81125295	0.9471534	-1.3341339	0.010187193	0.62355614	-1.1160339	-1.8278533	-1.2369055	0.24770455	-0.5566846	0.41746283	-1.3121003	1.3255391	-0.17557053	-0.88119066	-0.30707848	-0.6983412	-0.1972869	-1.4279855	0.70841765	0.6893903	-0.10128667	1.0674093	-0.14603855	-0.35974765	-0.3634993	-0.8314987	0.2887747	-0.010426557	1.4722362	-0.52506095	-0.009504514	-0.6998231	-1.393046	0.43224633	-1.1891115	0.6069713	0.003982522	0.9318738	-0.415991	-0.012457859	-0.23458661	-0.74037653	0.45898017	-0.63711923	-0.07458337	-1.0155119	0.15916182	0.8711853	-0.49689466	-0.59867823	0.98894465	-0.083623275	1.3683932	-0.0833337	1.055238	1.2053019	0.5501015	0.94320756	-0.81004035	0.65498227	1.3327669	0.8360685	-0.15674837	0.63385564	0.1183574	0.99951303	-1.0721048	0.38445783	-0.28823352	0.858039	-1.3331227	0.99630356	0.77991235	-0.29536608	0.24613246	-0.86863935	2.0869281	0.85195196	-1.93158	0.032493517	0.13285245	1.134071	-0.7761245	-1.0880039	0.27257475	-0.13744925	-0.11847035	-1.0564706	0.5371487	-0.6172593	-0.2714763	-0.5466079	0.26013535	0.73923147	-1.0116917	-0.58137524	0.3167792	0.26324034	0.74209535	-0.39342964	-0.42250806	-0.9869976	0.8982651	0.698534	0.07458397	0.7730709	0.31488457	-0.027292175	1.9958825	0.8603537	-0.47914103	-1.2705119	-1.1817663	-0.40443358	-0.09201789	1.5978948	-1.5816813	0.3928671	0.5328305	0.48680988	0.31882787	-0.45792142	-0.7600774	0.28154382	1.1084651	0.92407095	-1.3193123	1.7069391	-0.9890255	0.96385455	-0.15486932	0.81428033	-1.4132346	-0.080935515	-0.3681962	-0.7444003	-0.29283115	1.0496926	0.09489452	1.3271918	0.061111297	-0.36947697	1.8400974	0.06662258	0.18277118	1.5053022	-0.42825586	-0.5271068	-0.57628804	2.0074081	0.54661924	0.23270395	0.52750254	1.0418348	0.95199853	1.3576125	-0.3573236	0.9357234	1.0067922	-0.9726478	1.2361099	-1.0364015	-0.2716333	1.2709229	0.2617334	0.018108882	-0.93008316	0.74830055	-0.21077055	1.3159003	0.46905226	1.4182405
3	1.0873111	0.40412703	0.9193234	1.0593438	1.5331769	-0.37755376	0.1537463	0.57392937	1.1398375	0.094477355	0.005832022	-1.0985397	-0.82344127	-0.38593858	0.18338104	-0.75949687	-0.6552772	0.5113889	-0.6295082	0.06812639	1.0991563	-0.5441424	-1.3339212	1.108417	-0.4341219	-0.37624094	0.8573749	-0.3312811	1.236212	0.47156495	1.0397203	0.7785536	0.15279475	1.0411282	0.998362	0.28122574	-0.6622766	2.024441	-1.0264927	-0.31482705	0.43703935	0.22449513	-0.11839264	1.2612206	0.6582402	0.030443802	0.3033665	-0.08884548	-0.6258728	-0.27382866	-0.16948184	-0.13813592	0.7316667	0.5686298	0.23723164	-0.020031108	-0.22636476	0.4764196	-1.7899195	-0.11538668	-0.8838016	0.09501361	1.3462945	0.5157602	1.4549474	0.6158749	1.2827487	0.32540983	-1.2157007	0.3540569	0.3517401	-0.3197651	0.4956059	0.4590902	0.5354414	0.5956119	0.14869748	0.08092045	-1.4053123	-0.02018439	0.55514026	0.13792428	-0.68973863	-0.2979503	0.333423	0.045686483	0.6707368	-0.051829167	0.37151352	0.26414984	0.68719405	-0.25492314	-0.5345146	0.19074723	0.2847823	0.20461054	0.6637564	-0.04873809	0.64246416	-0.58457917	0.81321084	0.62898004	-0.16396189	-1.3158388	0.23628554	0.17663561	-0.27160084	-0.9822253	-0.40550932	0.31813005	0.26855582	1.9402244	-0.9788469	1.7274256	0.060532153	-0.9422935	0.7560633	-1.339493	1.2422637	-0.19201945	0.47467208	-0.92312473	0.6667707	0.506102	-0.03441137	0.115924925	-0.75901985	1.663411	0.74692565	-1.6416979	0.10537183	1.1394185	-0.13162488	0.099826515	0.50324243	0.78590655	-2.006351	-0.47349536	-0.71353406	0.40141836	0.2735628	-0.94287384	0.43616134	0.42541745	-0.65019804	0.8115497	0.7956446	0.4302543	-0.5544859	1.2114077	-0.78724617	-1.049512	0.53066605	-0.4004345	0.99299276	-1.7829102	-0.013695635	0.71530026	0.24662091	0.28690168	-1.0053283	-1.2078525	0.026191829	0.14867829	-0.22131538	-0.74373335	-0.88082904	-1.3288609	-0.69304794	-0.7657176	-0.5196123	-1.1204556	-0.11724386	-0.2908786	1.705471	0.011553833	0.36090827	-0.692906	-0.8870407	1.0860906	-1.9508018	0.6639121	-0.019603832	0.6772354	-0.5623962	-0.11484413	0.7991537	1.0663911	-0.54147804	-0.007927881	1.4676193	-1.1906402	0.4134684	-0.26686484	1.2804022	1.0038801	0.83518386	-2.133884	-0.67856866	-0.77927727	-0.36278996	-0.5636684	-1.5614831	-0.994007	-0.70281464	0.30170754	0.23732987	-0.07107827	0.44806203	0.13919348	1.3018427	0.03762271	0.43358618	0.8795993	-0.35388875	0.12789334	-0.5162831	0.37067392	0.5010412	0.22113578	-2.0023048	-1.1976534	-0.45923525	-0.628393	0.0077864295	2.2804754	0.07204038	-0.8508383	0.9859651	-1.3863147	0.012468054	0.6458902	-1.1614963	-1.9021834	-1.2851475	0.26150563	-0.56996775	0.42212784	-1.368793	1.3818501	-0.17364144	-0.91270316	-0.32136652	-0.7362437	-0.19725876	-1.48038	0.7404905	0.7159928	-0.09292929	1.1155308	-0.15995671	-0.37737387	-0.38178045	-0.86640626	0.29644254	-0.007858908	1.5157105	-0.5521816	-0.008130835	-0.7355505	-1.4499768	0.44137257	-1.2327855	0.6093066	0.013761112	0.98271203	-0.4200507	-0.020133983	-0.2515598	-0.77201945	0.47467795	-0.6515878	-0.06379853	-1.0533884	0.15702476	0.91432303	-0.49277323	-0.6163289	1.0240198	-0.09489094	1.4266822	-0.09652692	1.0948312	1.246262	0.5614697	0.99291956	-0.8407369	0.6852385	1.3817827	0.87388355	-0.1646644	0.669799	0.1149145	1.0423695	-1.108422	0.39416528	-0.31325796	0.88970524	-1.386909	1.0480533	0.80944526	-0.31647938	0.25400063	-0.88353014	2.171363	0.892138	-2.0118988	0.034591824	0.15438779	1.1754717	-0.80807245	-1.1334304	0.2907294	-0.14262764	-0.11984051	-1.0929106	0.5605156	-0.6293951	-0.2917299	-0.57299	0.2574831	0.7674547	-1.050945	-0.6221849	0.3295821	0.27336374	0.77827805	-0.4013608	-0.44312924	-1.0257616	0.9515878	0.7296888	0.083784886	0.79529876	0.33050108	-0.041589957	2.0789454	0.91463387	-0.5089146	-1.3217778	-1.2373366	-0.40860632	-0.098300025	1.6570948	-1.6321101	0.40874684	0.542036	0.49356496	0.33348152	-0.49205562	-0.7731913	0.30371615	1.1638865	0.9685872	-1.3740376	1.7860807	-1.0414302	1.0007409	-0.14994058	0.8344187	-1.4598446	-0.09363214	-0.4011477	-0.7834599	-0.29236662	1.0823805	0.09131386	1.3939742	0.047553744	-0.39063644	1.9209788	0.060978014	0.19548859	1.5495766	-0.4487111	-0.53764576	-0.58944714	2.0927234	0.5744392	0.23868963	0.54788655	1.080445	0.98680073	1.4443871	-0.37614968	0.9839192	1.0498949	-1.0302434	1.2917781	-1.0771174	-0.27766344	1.3206158	0.2669409	0.030273609	-0.97563267	0.7936584	-0.21288618	1.364942	0.48242968	1.4826148
4	0.9593769	0.34920415	0.7991007	0.9320586	1.340164	-0.3218743	0.120949626	0.4841478	1.0082718	0.079223424	0.0150151905	-0.9529496	-0.7250811	-0.3501125	0.15581544	-0.65897757	-0.5742518	0.45963266	-0.5528979	0.05750828	0.9647203	-0.4722066	-1.1800174	0.9658533	-0.37914813	-0.33769056	0.74898493	-0.28826496	1.0852802	0.40909913	0.910473	0.6865247	0.12729868	0.92053926	0.881893	0.24569258	-0.5888988	1.7700745	-0.8943276	-0.27206653	0.394095	0.20048171	-0.113084495	1.1088587	0.5801307	0.020672873	0.27249187	-0.08395593	-0.55231	-0.23229632	-0.14655118	-0.108614095	0.6324496	0.50088865	0.20357667	-0.026567427	-0.20388146	0.40856037	-1.5690886	-0.106979296	-0.7773463	0.0812844	1.1885474	0.4539106	1.266473	0.54301715	1.1236061	0.28893605	-1.0587378	0.30982882	0.31166926	-0.28256658	0.4363211	0.40197054	0.4842157	0.5284227	0.1328567	0.073285095	-1.2346627	-0.014386586	0.4911977	0.121309385	-0.6009799	-0.25670394	0.2875263	0.043605685	0.5815874	-0.039406404	0.32550985	0.23502493	0.60157484	-0.22798528	-0.4655746	0.16209753	0.25332096	0.1691043	0.576255	-0.05453178	0.57048553	-0.5104264	0.7023647	0.55325633	-0.13233754	-1.1445013	0.20737182	0.1556599	-0.24489462	-0.85993737	-0.35869497	0.27657387	0.23045158	1.6870996	-0.85620767	1.500708	0.041796446	-0.8379991	0.67436266	-1.1626062	1.0941902	-0.15058838	0.41758308	-0.8070862	0.58121383	0.44281486	-0.024146872	0.08843699	-0.6601531	1.457219	0.6638633	-1.4250767	0.08484298	0.9944536	-0.113215804	0.095813885	0.4406427	0.68898976	-1.753605	-0.41805202	-0.6152409	0.3446171	0.23392431	-0.8381462	0.38270202	0.3744873	-0.5702981	0.69858	0.6985643	0.37328592	-0.4889698	1.0574218	-0.68043464	-0.9051934	0.46136153	-0.34806842	0.8689664	-1.5590591	-0.013347007	0.6254712	0.21113707	0.25330272	-0.8791482	-1.052079	0.028318284	0.14572784	-0.18822102	-0.6487676	-0.77179605	-1.1718985	-0.6050203	-0.6640622	-0.44126827	-0.9773572	-0.105028674	-0.25475568	1.4976842	0.01710491	0.3066585	-0.5971114	-0.7742142	0.948981	-1.7136027	0.5726072	-0.006342067	0.5887104	-0.49633202	-0.10092585	0.7088429	0.91472316	-0.47674918	-0.012651742	1.285791	-1.0372964	0.35868242	-0.23852517	1.1206777	0.88080156	0.7358139	-1.8662264	-0.59771574	-0.675995	-0.31662357	-0.47882414	-1.3677434	-0.8618656	-0.6058986	0.26240143	0.21062368	-0.053185076	0.40412083	0.12489909	1.1381441	0.0357305	0.375797	0.7622948	-0.3104874	0.11543143	-0.44375303	0.3227252	0.43346065	0.1885016	-1.753506	-1.0389905	-0.3920126	-0.5544289	0.017460993	1.9827507	0.05575016	-0.73478246	0.8639347	-1.2135918	0.013292714	0.57429445	-1.0145289	-1.653984	-1.1193955	0.2319067	-0.509156	0.37244925	-1.1992007	1.2060452	-0.1455253	-0.8069319	-0.28032872	-0.63788885	-0.1713724	-1.297918	0.6399723	0.62844884	-0.09185935	0.97673	-0.13954152	-0.3349468	-0.3370932	-0.7509429	0.25975445	-0.011971211	1.3292868	-0.48654503	-0.0043971706	-0.6330474	-1.2592038	0.38181007	-1.0748535	0.5301481	0.024262272	0.85680753	-0.36777502	-0.019448083	-0.21199907	-0.6739959	0.42119482	-0.57664466	-0.059734255	-0.92704695	0.13624583	0.78636235	-0.44290978	-0.53771883	0.8869432	-0.07543318	1.2573498	-0.078146964	0.964533	1.0964966	0.5058059	0.8676454	-0.73437995	0.59531355	1.2074338	0.76442754	-0.14870553	0.5864527	0.1013552	0.90453327	-0.9807423	0.34975868	-0.26475495	0.7899076	-1.1946013	0.9032944	0.70888305	-0.2687749	0.21882844	-0.77601403	1.8947303	0.76627994	-1.7708157	0.031552233	0.12857002	1.0397514	-0.7142934	-0.98252815	0.25191388	-0.12825076	-0.10076175	-0.9679037	0.48704988	-0.55614936	-0.24115874	-0.49951652	0.22519878	0.66886777	-0.9237056	-0.5393424	0.27445304	0.23546918	0.682224	-0.3560064	-0.3953719	-0.9021579	0.82914877	0.64470613	0.07274272	0.7074586	0.281341	-0.03200532	1.8125118	0.7829536	-0.4390684	-1.1558291	-1.085799	-0.3602403	-0.08365561	1.4597467	-1.4392123	0.3610984	0.46795702	0.43276793	0.29284415	-0.41394123	-0.67643076	0.27290234	1.0159227	0.84787416	-1.1994554	1.5515777	-0.90271705	0.8794195	-0.13236742	0.7302969	-1.2794107	-0.078514315	-0.3432991	-0.6817096	-0.25133264	0.93719906	0.097099	1.2221137	0.045364108	-0.33212623	1.6722252	0.04716103	0.1663377	1.3672793	-0.38308042	-0.47765517	-0.5126485	1.8325717	0.49325827	0.20961133	0.46931392	0.9369777	0.86620724	1.2475784	-0.32299754	0.85947526	0.9173503	-0.89424556	1.1262933	-0.96169746	-0.24533813	1.1353431	0.2388456	0.02054242	-0.8484976	0.68670046	-0.18265665	1.1928881	0.42081028	1.2926443
